Timestamp;PIDout;MotorSpeed;DrivePower
71089;1.200000E+001;0.000000E+000;8.214400E-001
72085;1.200000E+001;0.000000E+000;8.214400E-001
73086;1.200000E+001;0.000000E+000;8.214400E-001
74090;1.200000E+001;0.000000E+000;8.214400E-001
75090;1.200000E+001;0.000000E+000;8.214400E-001
76085;1.200000E+001;0.000000E+000;8.214400E-001
77150;1.200000E+001;0.000000E+000;8.214400E-001
78089;1.200000E+001;0.000000E+000;8.214400E-001
79090;1.200000E+001;0.000000E+000;8.214400E-001
80088;1.200000E+001;0.000000E+000;8.214400E-001
81088;1.200000E+001;0.000000E+000;8.214400E-001
82092;1.200000E+001;0.000000E+000;8.214400E-001
83084;1.200000E+001;0.000000E+000;8.214400E-001
84088;1.200000E+001;0.000000E+000;8.214400E-001
85088;1.200000E+001;0.000000E+000;8.214400E-001
86092;1.200000E+001;0.000000E+000;8.214400E-001
87092;1.200000E+001;0.000000E+000;8.214400E-001
88087;1.200000E+001;0.000000E+000;8.697600E-001
89103;1.200000E+001;0.000000E+000;8.697600E-001
90091;1.200000E+001;0.000000E+000;8.697600E-001
91087;1.200000E+001;0.000000E+000;8.697600E-001
92087;1.200000E+001;0.000000E+000;8.697600E-001
93091;1.200000E+001;0.000000E+000;8.697600E-001
94091;1.200000E+001;0.000000E+000;8.697600E-001
95087;1.200000E+001;0.000000E+000;8.697600E-001
96087;1.200000E+001;0.000000E+000;8.697600E-001
97090;1.200000E+001;0.000000E+000;8.697600E-001
98091;1.200000E+001;0.000000E+000;8.697600E-001
99086;1.200000E+001;0.000000E+000;8.697600E-001
100130;1.200000E+001;0.000000E+000;8.697600E-001
101085;1.200000E+001;0.000000E+000;8.697600E-001
102086;1.200000E+001;0.000000E+000;8.697600E-001
103089;1.200000E+001;0.000000E+000;8.697600E-001
104089;1.200000E+001;0.000000E+000;8.697600E-001
105085;1.200000E+001;0.000000E+000;8.697600E-001
106085;1.200000E+001;0.000000E+000;8.697600E-001
107089;1.200000E+001;0.000000E+000;8.697600E-001
108089;1.200000E+001;0.000000E+000;8.697600E-001
109085;1.200000E+001;0.000000E+000;8.697600E-001
110088;1.200000E+001;0.000000E+000;8.697600E-001
111084;1.200000E+001;0.000000E+000;8.697600E-001
112129;1.200000E+001;0.000000E+000;8.697600E-001
113087;1.200000E+001;0.000000E+000;8.697600E-001
114088;1.200000E+001;0.000000E+000;8.697600E-001
115084;1.200000E+001;0.000000E+000;8.697600E-001
116085;1.200000E+001;0.000000E+000;8.697600E-001
117089;1.200000E+001;0.000000E+000;8.697600E-001
118091;1.200000E+001;0.000000E+000;8.697600E-001
119087;1.200000E+001;0.000000E+000;8.697600E-001
120091;1.200000E+001;0.000000E+000;8.697600E-001
121087;1.200000E+001;0.000000E+000;8.697600E-001
122088;1.200000E+001;0.000000E+000;8.697600E-001
123114;1.200000E+001;0.000000E+000;8.697600E-001
124106;1.200000E+001;0.000000E+000;8.457750E-001
125092;1.200000E+001;0.000000E+000;8.457750E-001
126088;1.200000E+001;0.000000E+000;8.457750E-001
127089;1.200000E+001;0.000000E+000;8.457750E-001
128086;1.200000E+001;0.000000E+000;8.457750E-001
129087;1.200000E+001;0.000000E+000;8.457750E-001
130086;1.200000E+001;0.000000E+000;8.457750E-001
131087;1.200000E+001;0.000000E+000;8.457750E-001
132091;1.200000E+001;0.000000E+000;8.457750E-001
133085;1.200000E+001;0.000000E+000;8.457750E-001
134099;1.200000E+001;0.000000E+000;8.457750E-001
135085;1.200000E+001;0.000000E+000;8.457750E-001
136089;1.200000E+001;0.000000E+000;8.457750E-001
137090;1.200000E+001;0.000000E+000;8.457750E-001
138087;1.200000E+001;0.000000E+000;8.457750E-001
139088;1.200000E+001;0.000000E+000;8.457750E-001
140087;1.200000E+001;0.000000E+000;8.457750E-001
141087;1.200000E+001;0.000000E+000;8.457750E-001
142089;1.200000E+001;0.000000E+000;8.457750E-001
143090;1.200000E+001;0.000000E+000;8.457750E-001
144085;1.200000E+001;0.000000E+000;8.457750E-001
145100;1.200000E+001;0.000000E+000;8.457750E-001
146086;1.200000E+001;0.000000E+000;8.457750E-001
147089;1.200000E+001;0.000000E+000;8.457750E-001
148089;1.200000E+001;0.000000E+000;8.457750E-001
149085;1.200000E+001;0.000000E+000;8.457750E-001
150088;1.200000E+001;0.000000E+000;8.457750E-001
151091;1.200000E+001;0.000000E+000;8.457750E-001
152091;1.200000E+001;0.000000E+000;8.457750E-001
153087;1.200000E+001;0.000000E+000;8.457750E-001
154087;1.200000E+001;0.000000E+000;8.457750E-001
155091;1.200000E+001;0.000000E+000;8.457750E-001
156104;1.200000E+001;0.000000E+000;8.457750E-001
157089;1.200000E+001;0.000000E+000;8.457750E-001
158085;1.200000E+001;0.000000E+000;8.457750E-001
159085;1.200000E+001;0.000000E+000;8.457750E-001
160091;1.200000E+001;0.000000E+000;8.218480E-001
161092;1.200000E+001;0.000000E+000;8.218480E-001
162087;1.200000E+001;0.000000E+000;8.218480E-001
163088;1.200000E+001;0.000000E+000;8.218480E-001
164091;1.200000E+001;0.000000E+000;8.218480E-001
165091;1.200000E+001;0.000000E+000;8.218480E-001
166087;1.200000E+001;0.000000E+000;8.218480E-001
167104;1.200000E+001;0.000000E+000;8.218480E-001
168090;1.200000E+001;0.000000E+000;8.218480E-001
169085;1.200000E+001;0.000000E+000;8.218480E-001
170088;1.200000E+001;0.000000E+000;8.218480E-001
171092;1.200000E+001;0.000000E+000;8.218480E-001
172084;1.200000E+001;0.000000E+000;8.218480E-001
173088;1.200000E+001;0.000000E+000;8.218480E-001
174088;1.200000E+001;0.000000E+000;8.218480E-001
175092;1.200000E+001;0.000000E+000;8.218480E-001
176085;1.200000E+001;0.000000E+000;8.218480E-001
177129;1.200000E+001;0.000000E+000;8.218480E-001
178085;1.200000E+001;0.000000E+000;8.218480E-001
179087;1.200000E+001;0.000000E+000;8.218480E-001
180086;1.200000E+001;0.000000E+000;8.218480E-001
181087;1.200000E+001;0.000000E+000;8.218480E-001
182091;1.200000E+001;0.000000E+000;8.218480E-001
183084;1.200000E+001;0.000000E+000;8.218480E-001
184088;1.200000E+001;0.000000E+000;8.218480E-001
185089;1.200000E+001;0.000000E+000;8.218480E-001
186086;1.200000E+001;0.000000E+000;8.218480E-001
187087;1.200000E+001;0.000000E+000;8.218480E-001
188105;1.200000E+001;0.000000E+000;8.218480E-001
189091;1.200000E+001;0.000000E+000;8.218480E-001
190090;1.200000E+001;0.000000E+000;8.218480E-001
191091;1.200000E+001;0.000000E+000;8.218480E-001
192088;1.200000E+001;0.000000E+000;8.218480E-001
193089;1.200000E+001;0.000000E+000;8.218480E-001
194085;1.200000E+001;0.000000E+000;8.218480E-001
195086;1.200000E+001;0.000000E+000;8.220180E-001
196090;1.200000E+001;0.000000E+000;7.978410E-001
197091;1.200000E+001;0.000000E+000;7.978410E-001
198088;1.200000E+001;0.000000E+000;7.978410E-001
199101;1.200000E+001;0.000000E+000;7.978410E-001
200085;1.200000E+001;0.000000E+000;7.978410E-001
201086;1.200000E+001;0.000000E+000;7.978410E-001
202090;1.200000E+001;0.000000E+000;7.978410E-001
203092;1.200000E+001;0.000000E+000;7.978410E-001
204088;1.200000E+001;0.000000E+000;7.978410E-001
205089;1.200000E+001;0.000000E+000;7.978410E-001
206084;1.200000E+001;0.000000E+000;7.978410E-001
207092;1.200000E+001;0.000000E+000;7.978410E-001
208087;1.200000E+001;0.000000E+000;7.978410E-001
209183;1.200000E+001;0.000000E+000;7.978410E-001
210089;1.200000E+001;0.000000E+000;7.978410E-001
211089;1.200000E+001;0.000000E+000;7.978410E-001
212085;1.200000E+001;0.000000E+000;7.978410E-001
213085;1.200000E+001;0.000000E+000;7.978410E-001
214089;1.200000E+001;0.000000E+000;7.978410E-001
215089;1.200000E+001;0.000000E+000;7.978410E-001
216085;1.200000E+001;0.000000E+000;7.978410E-001
217085;1.200000E+001;0.000000E+000;7.978410E-001
218088;1.200000E+001;0.000000E+000;7.978410E-001
219089;1.200000E+001;0.000000E+000;7.978410E-001
220103;1.200000E+001;0.000000E+000;7.978410E-001
221089;1.200000E+001;0.000000E+000;7.978410E-001
222092;1.200000E+001;0.000000E+000;7.978410E-001
223084;1.200000E+001;0.000000E+000;7.978410E-001
224088;1.200000E+001;0.000000E+000;7.978410E-001
225088;1.200000E+001;0.000000E+000;7.978410E-001
226092;1.200000E+001;0.000000E+000;7.978410E-001
227084;1.200000E+001;0.000000E+000;7.978410E-001
228088;1.200000E+001;0.000000E+000;7.978410E-001
229088;1.200000E+001;0.000000E+000;7.978410E-001
230087;1.200000E+001;0.000000E+000;7.978410E-001
231103;1.200000E+001;0.000000E+000;7.983030E-001
232089;1.200000E+001;0.000000E+000;8.224940E-001
233092;1.200000E+001;0.000000E+000;8.224940E-001
234084;1.200000E+001;0.000000E+000;8.224940E-001
235088;1.200000E+001;0.000000E+000;8.224940E-001
236088;1.200000E+001;0.000000E+000;8.224940E-001
237092;1.200000E+001;0.000000E+000;8.224940E-001
238092;1.200000E+001;0.000000E+000;8.224940E-001
239087;1.200000E+001;0.000000E+000;8.224940E-001
240090;1.200000E+001;0.000000E+000;8.224940E-001
241086;1.200000E+001;0.000000E+000;8.224940E-001
242103;1.200000E+001;0.000000E+000;8.224940E-001
243090;1.200000E+001;0.000000E+000;8.224940E-001
244086;1.200000E+001;0.000000E+000;8.224940E-001
245087;1.200000E+001;0.000000E+000;8.224940E-001
246091;1.200000E+001;0.000000E+000;8.224940E-001
247085;1.200000E+001;0.000000E+000;8.224940E-001
248089;1.200000E+001;0.000000E+000;8.224940E-001
249090;1.200000E+001;0.000000E+000;8.224940E-001
250089;1.200000E+001;0.000000E+000;8.224940E-001
251090;1.200000E+001;0.000000E+000;8.224940E-001
252086;1.200000E+001;0.000000E+000;8.224940E-001
253106;1.200000E+001;0.000000E+000;8.224940E-001
254085;1.200000E+001;0.000000E+000;8.224940E-001
255089;1.200000E+001;0.000000E+000;8.224940E-001
256090;1.200000E+001;0.000000E+000;8.224940E-001
257086;1.200000E+001;0.000000E+000;8.224940E-001
258087;1.200000E+001;0.000000E+000;8.224940E-001
259091;1.200000E+001;0.000000E+000;8.224940E-001
260087;1.200000E+001;0.000000E+000;8.224940E-001
261092;1.200000E+001;0.000000E+000;8.224940E-001
262085;1.200000E+001;0.000000E+000;8.224940E-001
263106;1.200000E+001;0.000000E+000;8.224940E-001
264092;1.200000E+001;0.000000E+000;8.224940E-001
265088;1.200000E+001;0.000000E+000;8.224940E-001
266089;1.200000E+001;0.000000E+000;8.224940E-001
267086;1.200000E+001;0.000000E+000;8.215420E-001
268087;1.200000E+001;0.000000E+000;8.215420E-001
269091;1.200000E+001;0.000000E+000;8.215420E-001
270087;1.200000E+001;0.000000E+000;8.215420E-001
271091;1.200000E+001;0.000000E+000;8.215420E-001
272091;1.200000E+001;0.000000E+000;8.215420E-001
273085;1.200000E+001;0.000000E+000;8.215420E-001
274104;1.200000E+001;0.000000E+000;8.215420E-001
275089;1.200000E+001;0.000000E+000;8.215420E-001
276085;1.200000E+001;0.000000E+000;8.215420E-001
277085;1.200000E+001;0.000000E+000;8.215420E-001
278089;1.200000E+001;0.000000E+000;8.215420E-001
279089;1.200000E+001;0.000000E+000;8.215420E-001
280087;1.200000E+001;0.000000E+000;8.215420E-001
281088;1.200000E+001;0.000000E+000;8.215420E-001
282091;1.200000E+001;0.000000E+000;8.215420E-001
283091;1.200000E+001;0.000000E+000;8.215420E-001
284104;1.200000E+001;0.000000E+000;8.215420E-001
285089;1.200000E+001;0.000000E+000;8.215420E-001
286084;1.200000E+001;0.000000E+000;8.215420E-001
287085;1.200000E+001;0.000000E+000;8.215420E-001
288088;1.200000E+001;0.000000E+000;8.215420E-001
289088;1.200000E+001;0.000000E+000;8.215420E-001
290087;1.200000E+001;0.000000E+000;8.215420E-001
291087;1.200000E+001;0.000000E+000;8.215420E-001
292091;1.200000E+001;0.000000E+000;8.215420E-001
293091;1.200000E+001;0.000000E+000;8.215420E-001
294087;1.200000E+001;0.000000E+000;8.215420E-001
295102;1.200000E+001;0.000000E+000;8.215420E-001
296087;1.200000E+001;0.000000E+000;8.215420E-001
297090;1.200000E+001;0.000000E+000;8.215420E-001
298091;1.200000E+001;0.000000E+000;8.215420E-001
299086;1.200000E+001;0.000000E+000;8.215420E-001
300089;1.200000E+001;0.000000E+000;8.215420E-001
301085;1.200000E+001;0.000000E+000;8.215420E-001
302085;1.200000E+001;0.000000E+000;8.452850E-001
303089;1.200000E+001;0.000000E+000;8.452850E-001
304089;1.200000E+001;0.000000E+000;8.452850E-001
305085;1.200000E+001;0.000000E+000;8.452850E-001
306085;1.200000E+001;0.000000E+000;8.452850E-001
307105;1.200000E+001;0.000000E+000;8.452850E-001
308091;1.200000E+001;0.000000E+000;8.452850E-001
309087;1.200000E+001;0.000000E+000;8.452850E-001
310091;1.200000E+001;0.000000E+000;8.452850E-001
311087;1.200000E+001;0.000000E+000;8.452850E-001
312089;1.200000E+001;0.000000E+000;8.452850E-001
313085;1.200000E+001;0.000000E+000;8.452850E-001
314086;1.200000E+001;0.000000E+000;8.452850E-001
315090;1.200000E+001;0.000000E+000;8.452850E-001
316091;1.200000E+001;0.000000E+000;8.452850E-001
317088;1.200000E+001;0.000000E+000;8.452850E-001
318100;1.200000E+001;0.000000E+000;8.452850E-001
319086;1.200000E+001;0.000000E+000;8.452850E-001
320085;1.200000E+001;0.000000E+000;8.452850E-001
321086;1.200000E+001;0.000000E+000;8.452850E-001
322090;1.200000E+001;0.000000E+000;8.452850E-001
323091;1.200000E+001;0.000000E+000;8.452850E-001
324088;1.200000E+001;0.000000E+000;8.452850E-001
325089;1.200000E+001;0.000000E+000;8.452850E-001
326085;1.200000E+001;0.000000E+000;8.452850E-001
327086;1.200000E+001;0.000000E+000;8.452850E-001
328144;1.200000E+001;0.000000E+000;8.452850E-001
329091;1.200000E+001;0.000000E+000;8.452850E-001
330087;1.200000E+001;0.000000E+000;8.452850E-001
331091;1.200000E+001;0.000000E+000;8.452850E-001
332085;1.200000E+001;0.000000E+000;8.452850E-001
333089;1.200000E+001;0.000000E+000;8.452850E-001
334090;1.200000E+001;0.000000E+000;8.452850E-001
335086;1.200000E+001;0.000000E+000;8.452850E-001
336087;1.200000E+001;0.000000E+000;8.452850E-001
337091;1.200000E+001;0.000000E+000;8.452850E-001
338090;1.200000E+001;0.000000E+000;8.701200E-001
339122;1.200000E+001;0.000000E+000;8.701200E-001
340088;1.200000E+001;0.000000E+000;8.701200E-001
341089;1.200000E+001;0.000000E+000;8.701200E-001
342092;1.200000E+001;0.000000E+000;8.701200E-001
343084;1.200000E+001;0.000000E+000;8.701200E-001
344088;1.200000E+001;0.000000E+000;8.701200E-001
345088;1.200000E+001;0.000000E+000;8.701200E-001
346092;1.200000E+001;0.000000E+000;8.701200E-001
347084;1.200000E+001;0.000000E+000;8.701200E-001
348088;1.200000E+001;0.000000E+000;8.701200E-001
349088;1.200000E+001;0.000000E+000;8.701200E-001
350132;1.200000E+001;0.000000E+000;8.701200E-001
351090;1.200000E+001;0.000000E+000;8.701200E-001
352091;1.200000E+001;0.000000E+000;8.701200E-001
353086;1.200000E+001;0.000000E+000;8.701200E-001
354087;1.200000E+001;0.000000E+000;8.701200E-001
355090;1.200000E+001;0.000000E+000;8.701200E-001
356090;1.200000E+001;0.000000E+000;8.701200E-001
357086;1.200000E+001;0.000000E+000;8.701200E-001
358086;1.200000E+001;0.000000E+000;8.701200E-001
359090;1.200000E+001;0.000000E+000;8.701200E-001
360085;1.200000E+001;0.000000E+000;8.701200E-001
361102;1.200000E+001;0.000000E+000;8.701200E-001
362090;1.200000E+001;0.000000E+000;8.701200E-001
363091;1.200000E+001;0.000000E+000;8.701200E-001
364086;1.200000E+001;0.000000E+000;8.701200E-001
365087;1.200000E+001;0.000000E+000;8.701200E-001
366090;1.200000E+001;0.000000E+000;8.701200E-001
367090;1.200000E+001;0.000000E+000;8.701200E-001
368086;1.200000E+001;0.000000E+000;8.701200E-001
369086;1.200000E+001;0.000000E+000;8.701200E-001
370085;1.200000E+001;0.000000E+000;8.701200E-001
371085;1.200000E+001;0.000000E+000;8.701200E-001
372104;1.200000E+001;0.000000E+000;8.701200E-001
373085;1.200000E+001;0.000000E+000;8.701200E-001
374087;1.200000E+001;0.000000E+000;8.463350E-001
375091;1.200000E+001;0.000000E+000;8.463350E-001
376092;1.200000E+001;0.000000E+000;8.463350E-001
377088;1.200000E+001;0.000000E+000;8.463350E-001
378090;1.200000E+001;0.000000E+000;8.463350E-001
379086;1.200000E+001;0.000000E+000;8.463350E-001
380090;1.200000E+001;0.000000E+000;8.463350E-001
381086;1.200000E+001;0.000000E+000;8.463350E-001
382087;1.200000E+001;0.000000E+000;8.463350E-001
383106;1.200000E+001;0.000000E+000;8.463350E-001
384087;1.200000E+001;0.000000E+000;8.463350E-001
385088;1.200000E+001;0.000000E+000;8.463350E-001
386084;1.200000E+001;0.000000E+000;8.463350E-001
387085;1.200000E+001;0.000000E+000;8.463350E-001
388090;1.200000E+001;0.000000E+000;8.463350E-001
389091;1.200000E+001;0.000000E+000;8.463350E-001
390090;1.200000E+001;0.000000E+000;8.463350E-001
391091;1.200000E+001;0.000000E+000;8.463350E-001
392087;1.200000E+001;0.000000E+000;8.463350E-001
393088;1.200000E+001;0.000000E+000;8.463350E-001
394105;1.200000E+001;0.000000E+000;8.463350E-001
395086;1.200000E+001;0.000000E+000;8.463350E-001
396087;1.200000E+001;0.000000E+000;8.463350E-001
397092;1.200000E+001;0.000000E+000;8.463350E-001
398085;1.200000E+001;0.000000E+000;8.463350E-001
399089;1.200000E+001;0.000000E+000;8.463350E-001
400085;1.200000E+001;0.000000E+000;8.463350E-001
401089;1.200000E+001;0.000000E+000;8.463350E-001
402090;1.200000E+001;0.000000E+000;8.463350E-001
403085;1.200000E+001;0.000000E+000;8.463350E-001
404084;1.200000E+001;0.000000E+000;8.463350E-001
405106;1.200000E+001;0.000000E+000;8.463350E-001
406091;1.200000E+001;0.000000E+000;8.463350E-001
407087;1.200000E+001;0.000000E+000;8.463350E-001
408087;1.200000E+001;0.000000E+000;8.463350E-001
409091;1.200000E+001;0.000000E+000;8.463350E-001
410086;1.200000E+001;0.000000E+000;8.462300E-001
411089;1.200000E+001;0.000000E+000;8.462300E-001
412090;1.200000E+001;0.000000E+000;8.462300E-001
413085;1.200000E+001;0.000000E+000;8.462300E-001
414086;1.200000E+001;0.000000E+000;8.462300E-001
415089;1.200000E+001;0.000000E+000;8.462300E-001
416104;1.200000E+001;0.000000E+000;8.462300E-001
417089;1.200000E+001;0.000000E+000;8.462300E-001
418085;1.200000E+001;0.000000E+000;8.462300E-001
419085;1.200000E+001;0.000000E+000;8.462300E-001
420092;1.200000E+001;0.000000E+000;8.462300E-001
421092;1.200000E+001;0.000000E+000;8.462300E-001
422087;1.200000E+001;0.000000E+000;8.462300E-001
423088;1.200000E+001;0.000000E+000;8.462300E-001
424091;1.200000E+001;0.000000E+000;8.462300E-001
425092;1.200000E+001;0.000000E+000;8.462300E-001
426153;1.200000E+001;0.000000E+000;8.462300E-001
427086;1.200000E+001;0.000000E+000;8.462300E-001
428087;1.200000E+001;0.000000E+000;8.462300E-001
429091;1.200000E+001;0.000000E+000;8.462300E-001
430086;1.200000E+001;0.000000E+000;8.462300E-001
431089;1.200000E+001;0.000000E+000;8.462300E-001
432089;1.200000E+001;0.000000E+000;8.462300E-001
433085;1.200000E+001;0.000000E+000;8.462300E-001
434085;1.200000E+001;0.000000E+000;8.462300E-001
435088;1.200000E+001;0.000000E+000;8.462300E-001
436119;1.200000E+001;0.000000E+000;8.462300E-001
437085;1.200000E+001;0.000000E+000;8.462300E-001
438086;1.200000E+001;0.000000E+000;8.462300E-001
439090;1.200000E+001;0.000000E+000;8.462300E-001
440086;1.200000E+001;0.000000E+000;8.462300E-001
441090;1.200000E+001;0.000000E+000;8.462300E-001
442092;1.200000E+001;0.000000E+000;8.462300E-001
443088;1.200000E+001;0.000000E+000;8.462300E-001
444089;1.200000E+001;0.000000E+000;8.462300E-001
445086;1.200000E+001;0.000000E+000;8.472800E-001
446087;1.200000E+001;0.000000E+000;8.472800E-001
447091;1.200000E+001;0.000000E+000;8.472800E-001
448103;1.200000E+001;0.000000E+000;8.472800E-001
449091;1.200000E+001;0.000000E+000;8.472800E-001
450088;1.200000E+001;0.000000E+000;8.472800E-001
451084;1.200000E+001;0.000000E+000;8.472800E-001
452085;1.200000E+001;0.000000E+000;8.472800E-001
453089;1.200000E+001;0.000000E+000;8.472800E-001
454091;1.200000E+001;0.000000E+000;8.472800E-001
455087;1.200000E+001;0.000000E+000;8.472800E-001
456088;1.200000E+001;0.000000E+000;8.472800E-001
457092;1.200000E+001;0.000000E+000;8.472800E-001
458085;1.200000E+001;0.000000E+000;8.472800E-001
459100;1.200000E+001;0.000000E+000;8.472800E-001
460092;1.200000E+001;0.000000E+000;8.472800E-001
461085;1.200000E+001;0.000000E+000;8.472800E-001
462089;1.200000E+001;0.000000E+000;8.472800E-001
463090;1.200000E+001;0.000000E+000;8.472800E-001
464087;1.200000E+001;0.000000E+000;8.472800E-001
465088;1.200000E+001;0.000000E+000;8.472800E-001
466084;1.200000E+001;0.000000E+000;8.472800E-001
467085;1.200000E+001;0.000000E+000;8.472800E-001
468089;1.200000E+001;0.000000E+000;8.472800E-001
469089;1.200000E+001;0.000000E+000;8.472800E-001
470100;1.200000E+001;0.000000E+000;8.472800E-001
471088;1.200000E+001;0.000000E+000;8.472800E-001
472089;1.200000E+001;0.000000E+000;8.472800E-001
473092;1.200000E+001;0.000000E+000;8.472800E-001
474084;1.200000E+001;0.000000E+000;8.472800E-001
475088;1.200000E+001;0.000000E+000;8.472800E-001
476088;1.200000E+001;0.000000E+000;8.472800E-001
477092;1.200000E+001;0.000000E+000;8.472800E-001
478092;1.200000E+001;0.000000E+000;8.472800E-001
479087;1.200000E+001;0.000000E+000;8.472800E-001
480090;1.200000E+001;0.000000E+000;8.472800E-001
481103;1.200000E+001;0.000000E+000;8.484700E-001
482089;1.200000E+001;0.000000E+000;8.727120E-001
483084;1.200000E+001;0.000000E+000;8.727120E-001
484085;1.200000E+001;0.000000E+000;8.727120E-001
485088;1.200000E+001;0.000000E+000;8.727120E-001
486088;1.200000E+001;0.000000E+000;8.727120E-001
487092;1.200000E+001;0.000000E+000;8.727120E-001
488084;1.200000E+001;0.000000E+000;8.727120E-001
489088;1.200000E+001;0.000000E+000;8.727120E-001
490091;1.200000E+001;0.000000E+000;8.727120E-001
491087;1.200000E+001;0.000000E+000;8.727120E-001
492100;1.200000E+001;0.000000E+000;8.727120E-001
493088;1.200000E+001;0.000000E+000;8.727120E-001
494089;1.200000E+001;0.000000E+000;8.727120E-001
495092;1.200000E+001;0.000000E+000;8.727120E-001
496084;1.200000E+001;0.000000E+000;8.727120E-001
497088;1.200000E+001;0.000000E+000;8.727120E-001
498088;1.200000E+001;0.000000E+000;8.727120E-001
499092;1.200000E+001;0.000000E+000;8.727120E-001
500087;1.200000E+001;0.000000E+000;8.727120E-001
501090;1.200000E+001;0.000000E+000;8.727120E-001
502091;1.200000E+001;0.000000E+000;8.727120E-001
503101;1.200000E+001;0.000000E+000;8.727120E-001
504090;1.200000E+001;0.000000E+000;8.727120E-001
505091;1.200000E+001;0.000000E+000;8.727120E-001
506088;1.200000E+001;0.000000E+000;8.727120E-001
507089;1.200000E+001;0.000000E+000;8.727120E-001
508085;1.200000E+001;0.000000E+000;8.727120E-001
509086;1.200000E+001;0.000000E+000;8.727120E-001
510085;1.200000E+001;0.000000E+000;8.727120E-001
511087;1.200000E+001;0.000000E+000;8.727120E-001
512091;1.200000E+001;0.000000E+000;8.727120E-001
513122;1.200000E+001;0.000000E+000;8.727120E-001
514087;1.200000E+001;0.000000E+000;8.727120E-001
515088;1.200000E+001;0.000000E+000;8.727120E-001
516084;1.200000E+001;0.000000E+000;8.727120E-001
517086;1.200000E+001;0.000000E+000;8.241940E-001
518090;1.200000E+001;0.000000E+000;8.241940E-001
519091;1.200000E+001;0.000000E+000;8.241940E-001
520090;1.200000E+001;0.000000E+000;8.241940E-001
521091;1.200000E+001;0.000000E+000;8.241940E-001
522087;1.200000E+001;0.000000E+000;8.241940E-001
523088;1.200000E+001;0.000000E+000;8.241940E-001
524112;1.200000E+001;0.000000E+000;8.241940E-001
525103;1.200000E+001;0.000000E+000;8.241940E-001
526090;1.200000E+001;0.000000E+000;8.241940E-001
527086;1.200000E+001;0.000000E+000;8.241940E-001
528087;1.200000E+001;0.000000E+000;8.241940E-001
529091;1.200000E+001;0.000000E+000;8.241940E-001
530087;1.200000E+001;0.000000E+000;8.241940E-001
531091;1.200000E+001;0.000000E+000;8.241940E-001
532085;1.200000E+001;0.000000E+000;8.241940E-001
533089;1.200000E+001;0.000000E+000;8.241940E-001
534089;1.200000E+001;0.000000E+000;8.241940E-001
535091;1.200000E+001;0.000000E+000;8.241940E-001
536104;1.200000E+001;0.000000E+000;8.241940E-001
537085;1.200000E+001;0.000000E+000;8.241940E-001
538085;1.200000E+001;0.000000E+000;8.241940E-001
539089;1.200000E+001;0.000000E+000;8.241940E-001
540092;1.200000E+001;0.000000E+000;8.241940E-001
541087;1.200000E+001;0.000000E+000;8.241940E-001
542088;1.200000E+001;0.000000E+000;8.241940E-001
543091;1.200000E+001;0.000000E+000;8.241940E-001
544091;1.200000E+001;0.000000E+000;8.241940E-001
545087;1.200000E+001;0.000000E+000;8.241940E-001
546087;1.200000E+001;0.000000E+000;8.241940E-001
547106;1.200000E+001;0.000000E+000;8.241940E-001
548086;1.200000E+001;0.000000E+000;8.241940E-001
549086;1.200000E+001;0.000000E+000;8.241940E-001
550085;1.200000E+001;0.000000E+000;8.241940E-001
551085;1.200000E+001;0.000000E+000;8.241940E-001
552089;1.200000E+001;0.000000E+000;8.241940E-001
553089;1.200000E+001;0.000000E+000;8.243640E-001
554085;1.200000E+001;0.000000E+000;8.243640E-001
555085;1.200000E+001;0.000000E+000;8.243640E-001
556088;1.200000E+001;0.000000E+000;8.243640E-001
557089;1.200000E+001;0.000000E+000;8.243640E-001
558186;1.200000E+001;0.000000E+000;8.243640E-001
559088;1.200000E+001;0.000000E+000;8.243640E-001
560084;1.200000E+001;0.000000E+000;8.243640E-001
561088;1.200000E+001;0.000000E+000;8.243640E-001
562088;1.200000E+001;0.000000E+000;8.243640E-001
563092;1.200000E+001;0.000000E+000;8.243640E-001
564084;1.200000E+001;0.000000E+000;8.243640E-001
565088;1.200000E+001;0.000000E+000;8.243640E-001
566088;1.200000E+001;0.000000E+000;8.243640E-001
567092;1.200000E+001;0.000000E+000;8.243640E-001
568092;1.200000E+001;0.000000E+000;8.243640E-001
569103;1.200000E+001;0.000000E+000;8.243640E-001
570087;1.200000E+001;0.000000E+000;8.243640E-001
571088;1.200000E+001;0.000000E+000;8.243640E-001
572085;1.200000E+001;0.000000E+000;8.243640E-001
573086;1.200000E+001;0.000000E+000;8.243640E-001
574090;1.200000E+001;0.000000E+000;8.243640E-001
575091;1.200000E+001;0.000000E+000;8.243640E-001
576087;1.200000E+001;0.000000E+000;8.243640E-001
577088;1.200000E+001;0.000000E+000;8.243640E-001
578085;1.200000E+001;0.000000E+000;8.243640E-001
579086;1.200000E+001;0.000000E+000;8.243640E-001
580106;1.200000E+001;0.000000E+000;8.243640E-001
581087;1.200000E+001;0.000000E+000;8.243640E-001
582088;1.200000E+001;0.000000E+000;8.243640E-001
583085;1.200000E+001;0.000000E+000;8.243640E-001
584086;1.200000E+001;0.000000E+000;8.243640E-001
585090;1.200000E+001;0.000000E+000;8.243640E-001
586091;1.200000E+001;0.000000E+000;8.243640E-001
587087;1.200000E+001;0.000000E+000;8.243640E-001
