Timestamp;PIDout;MotorSpeed;DrivePower
20381088;7.236000E+003;0.000000E+000;9.741719E+000
20382092;7.236000E+003;0.000000E+000;9.741719E+000
20383085;7.236000E+003;0.000000E+000;9.741719E+000
20384092;7.236000E+003;0.000000E+000;9.741719E+000
20385085;7.236000E+003;0.000000E+000;9.741719E+000
20386089;7.236000E+003;0.000000E+000;9.741719E+000
20387090;7.236000E+003;0.000000E+000;9.741719E+000
20388100;7.236000E+003;0.000000E+000;9.741719E+000
20389090;7.236000E+003;0.000000E+000;9.741719E+000
20390091;7.236000E+003;0.000000E+000;9.741719E+000
20391086;7.236000E+003;0.000000E+000;9.741719E+000
20392086;7.236000E+003;0.000000E+000;9.741719E+000
20393090;7.236000E+003;0.000000E+000;9.717144E+000
20394085;7.236000E+003;0.000000E+000;9.717144E+000
20395088;7.236000E+003;0.000000E+000;9.717144E+000
20396089;7.236000E+003;0.000000E+000;9.717144E+000
20397084;7.236000E+003;0.000000E+000;9.717144E+000
20398085;7.236000E+003;0.000000E+000;9.717144E+000
20399101;7.236000E+003;0.000000E+000;9.717144E+000
20400089;7.236000E+003;0.000000E+000;9.717144E+000
20401090;7.236000E+003;0.000000E+000;9.717144E+000
20402085;7.236000E+003;0.000000E+000;9.717144E+000
20403086;7.236000E+003;0.000000E+000;9.717144E+000
20404092;7.236000E+003;0.000000E+000;9.717144E+000
20405085;7.236000E+003;0.000000E+000;9.717144E+000
20406088;7.236000E+003;0.000000E+000;9.717144E+000
20407088;7.236000E+003;0.000000E+000;9.717144E+000
20408092;7.236000E+003;0.000000E+000;9.717144E+000
20409085;7.236000E+003;0.000000E+000;9.717144E+000
20410107;7.236000E+003;0.000000E+000;9.717144E+000
20411087;7.236000E+003;0.000000E+000;9.717144E+000
20412087;7.236000E+003;0.000000E+000;9.717144E+000
20413091;7.236000E+003;0.000000E+000;9.717144E+000
20414086;7.236000E+003;0.000000E+000;9.717144E+000
20415089;7.236000E+003;0.000000E+000;9.717144E+000
20416090;7.236000E+003;0.000000E+000;9.717144E+000
20417085;7.236000E+003;0.000000E+000;9.717144E+000
20418086;7.236000E+003;0.000000E+000;9.717144E+000
20419089;7.236000E+003;0.000000E+000;9.717144E+000
20420089;7.236000E+003;0.000000E+000;9.717144E+000
20421103;7.236000E+003;0.000000E+000;9.717144E+000
20422091;7.236000E+003;0.000000E+000;9.717144E+000
20423085;7.236000E+003;0.000000E+000;9.717144E+000
20424084;7.236000E+003;0.000000E+000;9.717144E+000
20425085;7.236000E+003;0.000000E+000;9.717144E+000
20426090;7.236000E+003;0.000000E+000;9.717144E+000
20427091;7.236000E+003;0.000000E+000;9.717144E+000
20428087;7.236000E+003;0.000000E+000;9.740913E+000
20429088;7.236000E+003;0.000000E+000;9.740913E+000
20430085;7.236000E+003;0.000000E+000;9.740913E+000
20431086;7.236000E+003;0.000000E+000;9.740913E+000
20432105;7.236000E+003;0.000000E+000;9.740913E+000
20433091;7.236000E+003;0.000000E+000;9.740913E+000
20434090;7.236000E+003;0.000000E+000;9.740913E+000
20435091;7.236000E+003;0.000000E+000;9.740913E+000
20436088;7.236000E+003;0.000000E+000;9.740913E+000
20437089;7.236000E+003;0.000000E+000;9.740913E+000
20438085;7.236000E+003;0.000000E+000;9.740913E+000
20439086;7.236000E+003;0.000000E+000;9.740913E+000
20440090;7.236000E+003;0.000000E+000;9.740913E+000
20441091;7.236000E+003;0.000000E+000;9.740913E+000
20442088;7.236000E+003;0.000000E+000;9.740913E+000
20443103;7.236000E+003;0.000000E+000;9.740913E+000
20444091;7.236000E+003;0.000000E+000;9.740913E+000
20445087;7.236000E+003;0.000000E+000;9.740913E+000
20446088;7.236000E+003;0.000000E+000;9.740913E+000
20447085;7.236000E+003;0.000000E+000;9.740913E+000
20448086;7.236000E+003;0.000000E+000;9.740913E+000
20449090;7.236000E+003;0.000000E+000;9.740913E+000
20450091;7.236000E+003;0.000000E+000;9.740913E+000
20451087;7.236000E+003;0.000000E+000;9.740913E+000
20452088;7.236000E+003;0.000000E+000;9.740913E+000
20453091;7.236000E+003;0.000000E+000;9.740913E+000
20454101;7.236000E+003;0.000000E+000;9.740913E+000
20455086;7.236000E+003;0.000000E+000;9.740913E+000
20456089;7.236000E+003;0.000000E+000;9.740913E+000
20457090;7.236000E+003;0.000000E+000;9.740913E+000
20458085;7.236000E+003;0.000000E+000;9.740913E+000
20459086;7.236000E+003;0.000000E+000;9.740913E+000
20460089;7.236000E+003;0.000000E+000;9.740913E+000
20461089;7.236000E+003;0.000000E+000;9.740913E+000
20462085;7.236000E+003;0.000000E+000;9.740913E+000
20463085;7.236000E+003;0.000000E+000;9.740913E+000
20464092;7.236000E+003;0.000000E+000;9.740913E+000
20465106;7.236000E+003;0.000000E+000;9.813426E+000
20466086;7.236000E+003;0.000000E+000;9.813426E+000
20467087;7.236000E+003;0.000000E+000;9.813426E+000
20468090;7.236000E+003;0.000000E+000;9.813426E+000
20469091;7.236000E+003;0.000000E+000;9.813426E+000
20470086;7.236000E+003;0.000000E+000;9.813426E+000
20471087;7.236000E+003;0.000000E+000;9.813426E+000
20472090;7.236000E+003;0.000000E+000;9.813426E+000
20473090;7.236000E+003;0.000000E+000;9.813426E+000
20474089;7.236000E+003;0.000000E+000;9.813426E+000
20475089;7.236000E+003;0.000000E+000;9.813426E+000
20476102;7.236000E+003;0.000000E+000;9.813426E+000
20477087;7.236000E+003;0.000000E+000;9.813426E+000
20478090;7.236000E+003;0.000000E+000;9.813426E+000
20479091;7.236000E+003;0.000000E+000;9.813426E+000
20480086;7.236000E+003;0.000000E+000;9.813426E+000
20481086;7.236000E+003;0.000000E+000;9.813426E+000
20482090;7.236000E+003;0.000000E+000;9.813426E+000
20483090;7.236000E+003;0.000000E+000;9.813426E+000
20484089;7.236000E+003;0.000000E+000;9.813426E+000
20485089;7.236000E+003;0.000000E+000;9.813426E+000
20486085;7.236000E+003;0.000000E+000;9.813426E+000
20487106;7.236000E+003;0.000000E+000;9.813426E+000
20488092;7.236000E+003;0.000000E+000;9.813426E+000
20489088;7.236000E+003;0.000000E+000;9.813426E+000
20490089;7.236000E+003;0.000000E+000;9.813426E+000
20491086;7.236000E+003;0.000000E+000;9.813426E+000
20492087;7.236000E+003;0.000000E+000;9.813426E+000
20493091;7.236000E+003;0.000000E+000;9.813426E+000
20494087;7.236000E+003;0.000000E+000;9.813426E+000
20495091;7.236000E+003;0.000000E+000;9.813426E+000
20496084;7.236000E+003;0.000000E+000;9.813426E+000
20497088;7.236000E+003;0.000000E+000;9.813426E+000
20498102;7.236000E+003;0.000000E+000;9.813426E+000
20499087;7.236000E+003;0.000000E+000;9.813426E+000
20500092;7.236000E+003;0.000000E+000;9.716742E+000
20501085;7.236000E+003;0.000000E+000;9.716742E+000
20502089;7.236000E+003;0.000000E+000;9.716742E+000
20503090;7.236000E+003;0.000000E+000;9.716742E+000
20504089;7.236000E+003;0.000000E+000;9.716742E+000
20505091;7.236000E+003;0.000000E+000;9.716742E+000
20506087;7.236000E+003;0.000000E+000;9.716742E+000
20507088;7.236000E+003;0.000000E+000;9.716742E+000
20508104;7.236000E+003;0.000000E+000;9.716742E+000
20509085;7.236000E+003;0.000000E+000;9.716742E+000
20510086;7.236000E+003;0.000000E+000;9.716742E+000
20511090;7.236000E+003;0.000000E+000;9.716742E+000
20512091;7.236000E+003;0.000000E+000;9.716742E+000
20513088;7.236000E+003;0.000000E+000;9.716742E+000
20514091;7.236000E+003;0.000000E+000;9.716742E+000
20515088;7.236000E+003;0.000000E+000;9.716742E+000
20516089;7.236000E+003;0.000000E+000;9.716742E+000
20517085;7.236000E+003;0.000000E+000;9.716742E+000
20518086;7.236000E+003;0.000000E+000;9.716742E+000
20519104;7.236000E+003;0.000000E+000;9.716742E+000
20520086;7.236000E+003;0.000000E+000;9.716742E+000
20521086;7.236000E+003;0.000000E+000;9.716742E+000
20522089;7.236000E+003;0.000000E+000;9.716742E+000
20523090;7.236000E+003;0.000000E+000;9.716742E+000
20524089;7.236000E+003;0.000000E+000;9.716742E+000
20525089;7.248000E+003;0.000000E+000;9.716742E+000
20526084;7.248000E+003;0.000000E+000;9.716742E+000
20527085;7.248000E+003;0.000000E+000;9.716742E+000
20528088;7.248000E+003;0.000000E+000;9.716742E+000
20529089;7.248000E+003;0.000000E+000;9.716742E+000
20530100;7.248000E+003;0.000000E+000;9.716742E+000
20531085;7.248000E+003;0.000000E+000;9.716742E+000
20532088;7.248000E+003;0.000000E+000;9.716742E+000
20533089;7.248000E+003;0.000000E+000;9.716742E+000
20534087;7.248000E+003;0.000000E+000;9.716742E+000
20535087;7.248000E+003;0.000000E+000;9.716340E+000
20536091;7.248000E+003;0.000000E+000;9.788850E+000
20537091;7.248000E+003;0.000000E+000;9.788850E+000
20538087;7.248000E+003;0.000000E+000;9.788850E+000
20539087;7.248000E+003;0.000000E+000;9.788850E+000
20540090;7.248000E+003;0.000000E+000;9.788850E+000
20541105;7.248000E+003;0.000000E+000;9.788850E+000
20542088;7.248000E+003;0.000000E+000;9.788850E+000
20543088;7.248000E+003;0.000000E+000;9.788850E+000
20544086;7.248000E+003;0.000000E+000;9.788850E+000
20545087;7.248000E+003;0.000000E+000;9.788850E+000
20546090;7.248000E+003;0.000000E+000;9.788850E+000
20547090;7.248000E+003;0.000000E+000;9.788850E+000
20548086;7.248000E+003;0.000000E+000;9.788850E+000
20549086;7.248000E+003;0.000000E+000;9.788850E+000
20550089;7.248000E+003;0.000000E+000;9.788850E+000
20551090;7.248000E+003;0.000000E+000;9.788850E+000
20552100;7.248000E+003;0.000000E+000;9.788850E+000
20553089;7.248000E+003;0.000000E+000;9.788850E+000
20554085;7.248000E+003;0.000000E+000;9.788850E+000
20555089;7.248000E+003;0.000000E+000;9.788850E+000
20556091;7.248000E+003;0.000000E+000;9.788850E+000
20557087;7.248000E+003;0.000000E+000;9.788850E+000
20558088;7.248000E+003;0.000000E+000;9.788850E+000
20559092;7.248000E+003;0.000000E+000;9.788850E+000
20560085;7.248000E+003;0.000000E+000;9.788850E+000
20561089;7.248000E+003;0.000000E+000;9.788850E+000
20562091;7.248000E+003;0.000000E+000;9.788850E+000
20563103;7.248000E+003;0.000000E+000;9.788850E+000
20564092;7.248000E+003;0.000000E+000;9.788850E+000
20565088;7.248000E+003;0.000000E+000;9.788850E+000
20566089;7.248000E+003;0.000000E+000;9.788850E+000
20567086;7.248000E+003;0.000000E+000;9.788850E+000
20568087;7.248000E+003;0.000000E+000;9.788850E+000
20569091;7.248000E+003;0.000000E+000;9.788850E+000
20570084;7.248000E+003;0.000000E+000;9.788850E+000
20571088;7.272000E+003;0.000000E+000;9.788040E+000
20572090;7.272000E+003;0.000000E+000;9.763872E+000
20573086;7.272000E+003;0.000000E+000;9.763872E+000
20574101;7.272000E+003;0.000000E+000;9.763872E+000
20575087;7.272000E+003;0.000000E+000;9.763872E+000
20576091;7.272000E+003;0.000000E+000;9.763872E+000
20577085;7.272000E+003;0.000000E+000;9.763872E+000
20578089;7.272000E+003;0.000000E+000;9.763872E+000
20579090;7.272000E+003;0.000000E+000;9.763872E+000
20580087;7.272000E+003;0.000000E+000;9.763872E+000
20581088;7.272000E+003;0.000000E+000;9.763872E+000
20582092;7.272000E+003;0.000000E+000;9.763872E+000
20583085;7.272000E+003;0.000000E+000;9.763872E+000
20584091;7.272000E+003;0.000000E+000;9.763872E+000
20585102;7.272000E+003;0.000000E+000;9.763872E+000
20586087;7.272000E+003;0.000000E+000;9.763872E+000
20587090;7.272000E+003;0.000000E+000;9.763872E+000
20588091;7.272000E+003;0.000000E+000;9.763872E+000
20589086;7.272000E+003;0.000000E+000;9.763872E+000
20590086;7.272000E+003;0.000000E+000;9.763872E+000
20591090;7.272000E+003;0.000000E+000;9.763872E+000
20592090;7.272000E+003;0.000000E+000;9.763872E+000
20593086;7.272000E+003;0.000000E+000;9.763872E+000
20594089;7.272000E+003;0.000000E+000;9.763872E+000
20595092;7.272000E+003;0.000000E+000;9.763872E+000
20596104;7.284000E+003;0.000000E+000;9.763872E+000
20597089;7.284000E+003;0.000000E+000;9.763872E+000
20598085;7.284000E+003;0.000000E+000;9.763872E+000
20599085;7.284000E+003;0.000000E+000;9.763872E+000
20600088;7.284000E+003;0.000000E+000;9.763872E+000
20601089;7.284000E+003;0.000000E+000;9.763872E+000
20602092;7.284000E+003;0.000000E+000;9.763872E+000
20603085;7.284000E+003;0.000000E+000;9.763872E+000
20604091;7.284000E+003;0.000000E+000;9.763872E+000
20605091;7.284000E+003;0.000000E+000;9.763872E+000
20606171;7.284000E+003;0.000000E+000;9.763872E+000
20607088;7.284000E+003;0.000000E+000;9.763872E+000
20608088;7.284000E+003;0.000000E+000;9.908880E+000
20609092;7.284000E+003;0.000000E+000;9.908880E+000
20610084;7.296000E+003;0.000000E+000;9.908880E+000
20611088;7.296000E+003;0.000000E+000;9.908880E+000
20612088;7.296000E+003;0.000000E+000;9.908880E+000
20613091;7.296000E+003;0.000000E+000;9.908880E+000
20614087;7.296000E+003;0.000000E+000;9.908880E+000
20615090;7.296000E+003;0.000000E+000;9.908880E+000
20616090;7.296000E+003;0.000000E+000;9.908880E+000
20617183;7.296000E+003;0.000000E+000;9.908880E+000
20618092;7.296000E+003;0.000000E+000;9.908880E+000
20619086;7.296000E+003;0.000000E+000;9.908880E+000
20620090;7.296000E+003;0.000000E+000;9.908880E+000
20621091;7.296000E+003;0.000000E+000;9.908880E+000
20622087;7.296000E+003;0.000000E+000;9.908880E+000
20623088;7.296000E+003;0.000000E+000;9.908880E+000
20624088;7.296000E+003;0.000000E+000;9.908880E+000
20625089;7.296000E+003;0.000000E+000;9.908880E+000
20626085;7.321000E+003;0.000000E+000;9.908880E+000
20627086;7.321000E+003;0.000000E+000;9.908880E+000
20628109;7.321000E+003;0.000000E+000;9.908880E+000
20629104;7.321000E+003;0.000000E+000;9.908880E+000
20630090;7.321000E+003;0.000000E+000;9.908880E+000
20631087;7.321000E+003;0.000000E+000;9.908880E+000
20632088;7.321000E+003;0.000000E+000;9.908880E+000
20633092;7.321000E+003;0.000000E+000;9.908880E+000
20634088;7.321000E+003;0.000000E+000;9.908880E+000
20635092;7.321000E+003;0.000000E+000;9.908880E+000
20636085;7.321000E+003;0.000000E+000;9.908880E+000
20637089;7.321000E+003;0.000000E+000;9.908880E+000
20638091;7.321000E+003;0.000000E+000;9.908880E+000
20639176;7.321000E+003;0.000000E+000;9.908880E+000
20640092;7.321000E+003;0.000000E+000;9.908880E+000
20641086;7.333000E+003;0.000000E+000;9.908880E+000
20642090;7.333000E+003;0.000000E+000;9.908880E+000
20643091;7.333000E+003;0.000000E+000;9.980971E+000
20644090;7.333000E+003;0.000000E+000;9.980971E+000
20645091;7.333000E+003;0.000000E+000;9.980971E+000
20646088;7.333000E+003;0.000000E+000;9.980971E+000
20647089;7.333000E+003;0.000000E+000;9.980971E+000
20648085;7.333000E+003;0.000000E+000;9.980971E+000
20649086;7.333000E+003;0.000000E+000;9.980971E+000
20650154;7.333000E+003;0.000000E+000;9.980971E+000
20651086;7.333000E+003;0.000000E+000;9.980971E+000
20652087;7.333000E+003;0.000000E+000;9.980971E+000
20653090;7.333000E+003;0.000000E+000;9.980971E+000
20654085;7.333000E+003;0.000000E+000;9.980971E+000
20655089;7.333000E+003;0.000000E+000;9.980971E+000
20656089;7.333000E+003;0.000000E+000;9.980971E+000
20657084;7.333000E+003;0.000000E+000;9.980971E+000
20658085;7.333000E+003;0.000000E+000;9.980971E+000
20659088;7.333000E+003;0.000000E+000;9.980971E+000
20660089;7.333000E+003;0.000000E+000;9.980971E+000
20661150;7.333000E+003;0.000000E+000;9.980971E+000
20662088;7.333000E+003;0.000000E+000;9.980971E+000
20663088;7.333000E+003;0.000000E+000;9.980971E+000
20664087;7.333000E+003;0.000000E+000;9.980971E+000
20665087;7.333000E+003;0.000000E+000;9.980971E+000
20666090;7.333000E+003;0.000000E+000;9.980971E+000
20667091;7.333000E+003;0.000000E+000;9.980971E+000
20668086;7.333000E+003;0.000000E+000;9.980971E+000
20669087;7.333000E+003;0.000000E+000;9.980971E+000
20670090;7.333000E+003;0.000000E+000;9.980971E+000
20671090;7.333000E+003;0.000000E+000;9.980971E+000
20672112;7.333000E+003;0.000000E+000;9.980971E+000
20673102;7.333000E+003;0.000000E+000;9.980971E+000
20674089;7.333000E+003;0.000000E+000;9.980971E+000
20675085;7.333000E+003;0.000000E+000;9.980971E+000
20676085;7.333000E+003;0.000000E+000;9.980971E+000
20677089;7.333000E+003;0.000000E+000;9.980971E+000
20678089;7.333000E+003;0.000000E+000;9.980971E+000
20679084;7.333000E+003;0.000000E+000;1.000514E+001
20680085;7.333000E+003;0.000000E+000;1.000514E+001
20681088;7.369000E+003;0.000000E+000;1.000514E+001
20682089;7.369000E+003;0.000000E+000;1.000514E+001
20683092;7.369000E+003;0.000000E+000;1.000514E+001
20684115;7.369000E+003;0.000000E+000;1.000514E+001
20685106;7.369000E+003;0.000000E+000;1.000514E+001
20686091;7.369000E+003;0.000000E+000;1.000514E+001
20687088;7.369000E+003;0.000000E+000;1.000514E+001
20688089;7.369000E+003;0.000000E+000;1.000514E+001
20689085;7.369000E+003;0.000000E+000;1.000514E+001
20690086;7.369000E+003;0.000000E+000;1.000514E+001
20691090;7.369000E+003;0.000000E+000;1.000514E+001
20692091;7.369000E+003;0.000000E+000;1.000514E+001
20693088;7.369000E+003;0.000000E+000;1.000514E+001
20694091;7.369000E+003;0.000000E+000;1.000514E+001
20695088;7.369000E+003;0.000000E+000;1.000514E+001
20696146;7.369000E+003;0.000000E+000;1.000514E+001
20697091;7.369000E+003;0.000000E+000;1.000514E+001
20698085;7.369000E+003;0.000000E+000;1.000514E+001
20699089;7.369000E+003;0.000000E+000;1.000514E+001
20700091;7.369000E+003;0.000000E+000;1.000514E+001
20701087;7.369000E+003;0.000000E+000;1.000514E+001
20702088;7.369000E+003;0.000000E+000;1.000514E+001
20703084;7.369000E+003;0.000000E+000;1.000514E+001
20704088;7.369000E+003;0.000000E+000;1.000514E+001
20705085;7.369000E+003;0.000000E+000;1.000514E+001
20706086;7.369000E+003;0.000000E+000;1.000514E+001
20707090;7.369000E+003;0.000000E+000;1.000514E+001
20708205;7.369000E+003;0.000000E+000;1.000514E+001
20709089;7.369000E+003;0.000000E+000;1.000514E+001
20710091;7.393000E+003;0.000000E+000;1.000514E+001
20711087;7.393000E+003;0.000000E+000;1.000514E+001
20712088;7.393000E+003;0.000000E+000;1.000514E+001
20713085;7.393000E+003;0.000000E+000;1.000514E+001
20714088;7.393000E+003;0.000000E+000;1.000514E+001
20715091;7.393000E+003;0.000000E+000;1.012555E+001
20716091;7.393000E+003;0.000000E+000;1.012555E+001
20717086;7.393000E+003;0.000000E+000;1.012555E+001
20718086;7.393000E+003;0.000000E+000;1.012555E+001
20719089;7.393000E+003;0.000000E+000;1.012555E+001
20720171;7.393000E+003;0.000000E+000;1.012555E+001
20721087;7.393000E+003;0.000000E+000;1.012555E+001
20722087;7.393000E+003;0.000000E+000;1.012555E+001
20723090;7.393000E+003;0.000000E+000;1.012555E+001
20724086;7.393000E+003;0.000000E+000;1.012555E+001
20725089;7.393000E+003;0.000000E+000;1.012555E+001
20726090;7.421000E+003;-3.000000E+000;1.012555E+001
20727085;7.421000E+003;-3.000000E+000;1.012555E+001
20728086;7.421000E+003;-3.000000E+000;1.012555E+001
20729089;7.418000E+003;0.000000E+000;1.012555E+001
20730089;7.418000E+003;0.000000E+000;1.012555E+001
20731085;7.418000E+003;0.000000E+000;1.012555E+001
20732184;7.418000E+003;0.000000E+000;1.012555E+001
20733088;7.418000E+003;0.000000E+000;1.012555E+001
20734091;7.418000E+003;0.000000E+000;1.012555E+001
20735087;7.418000E+003;0.000000E+000;1.012555E+001
20736087;7.454000E+003;0.000000E+000;1.012555E+001
20737091;7.454000E+003;0.000000E+000;1.012555E+001
20738091;7.454000E+003;0.000000E+000;1.012555E+001
20739086;7.454000E+003;0.000000E+000;1.012555E+001
20740087;7.454000E+003;0.000000E+000;1.012555E+001
20741090;7.454000E+003;0.000000E+000;1.012555E+001
20742091;7.454000E+003;0.000000E+000;1.012555E+001
20743086;7.454000E+003;0.000000E+000;1.012555E+001
20744178;7.454000E+003;0.000000E+000;1.012555E+001
20745089;7.454000E+003;0.000000E+000;1.012555E+001
20746090;7.454000E+003;0.000000E+000;1.012555E+001
20747086;7.454000E+003;0.000000E+000;1.012555E+001
20748086;7.454000E+003;0.000000E+000;1.012555E+001
20749089;7.454000E+003;0.000000E+000;1.012555E+001
20750091;7.454000E+003;0.000000E+000;1.012555E+001
20751087;7.515000E+003;0.000000E+000;1.019763E+001
20752088;7.515000E+003;0.000000E+000;1.019763E+001
20753084;7.515000E+003;0.000000E+000;1.019763E+001
20754088;7.515000E+003;0.000000E+000;1.019763E+001
20755084;7.515000E+003;0.000000E+000;1.019763E+001
20756135;7.515000E+003;0.000000E+000;1.019763E+001
20757088;7.515000E+003;0.000000E+000;1.019763E+001
20758089;7.515000E+003;0.000000E+000;1.019763E+001
20759086;7.515000E+003;0.000000E+000;1.019763E+001
20760087;7.515000E+003;0.000000E+000;1.019763E+001
20761091;7.515000E+003;0.000000E+000;1.019763E+001
20762092;7.515000E+003;0.000000E+000;1.019763E+001
20763088;7.515000E+003;0.000000E+000;1.019763E+001
20764084;7.515000E+003;0.000000E+000;1.019763E+001
20765088;7.563000E+003;0.000000E+000;1.019763E+001
